id,assignment_id,question_id,attempt,replay_path,partial,console_log,network_log,recorded_from,recorded_to,created_at
ec1a5c01-2561-484f-8990-f7ea65f3268b,d3949252-5e73-436e-b0ae-c45f94c6cbb3,4c5a993a-a243-436a-88f2-cda673220bfc,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/4c5a993a-a243-436a-88f2-cda673220bfc/0.rrweb,f,[],[],2026-06-13 05:16:12.35708+00,2026-06-13 05:16:12.371008+00,2026-06-13 05:16:12.35708+00
7de7698a-f31d-459c-b991-e83491377b03,d3949252-5e73-436e-b0ae-c45f94c6cbb3,1acfb06a-9209-488f-962f-98ecd384fd00,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/1acfb06a-9209-488f-962f-98ecd384fd00/0.rrweb,f,[],[],2026-06-13 05:16:12.794175+00,2026-06-13 05:16:12.810154+00,2026-06-13 05:16:12.794175+00
5d26de45-70d5-434a-a7c6-fdf9be8769fc,d3949252-5e73-436e-b0ae-c45f94c6cbb3,d0f3e7cf-6758-4ce7-a15f-eb10144994db,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/d0f3e7cf-6758-4ce7-a15f-eb10144994db/0.rrweb,f,[],"[{""ms"": 188, ""url"": ""/api/portal/questionnaires/d3949252-5e73-436e-b0ae-c45f94c6cbb3/answer"", ""status"": 200}]",2026-06-13 05:16:13.372813+00,2026-06-13 05:16:13.385415+00,2026-06-13 05:16:13.372813+00
55201f4a-5b9e-44f3-a6c8-54ba7f07e919,d3949252-5e73-436e-b0ae-c45f94c6cbb3,a9ca18f0-d75a-4e4b-b225-11757e68ce58,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/a9ca18f0-d75a-4e4b-b225-11757e68ce58/0.rrweb,f,[],[],2026-06-13 05:16:13.790234+00,2026-06-13 05:16:13.802475+00,2026-06-13 05:16:13.790234+00
d8335165-4b02-4772-b1ea-747a84340076,d3949252-5e73-436e-b0ae-c45f94c6cbb3,6f86e2b2-8822-4422-ad5a-e38bbabb05f5,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/6f86e2b2-8822-4422-ad5a-e38bbabb05f5/0.rrweb,f,[],[],2026-06-13 05:16:14.235505+00,2026-06-13 05:16:14.25178+00,2026-06-13 05:16:14.235505+00
08e9a454-59e9-46a8-bf4d-d5b91da991a6,d3949252-5e73-436e-b0ae-c45f94c6cbb3,baf529e2-2540-486d-975e-2556f705f21f,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/baf529e2-2540-486d-975e-2556f705f21f/0.rrweb,f,[],"[{""ms"": 183, ""url"": ""/api/portal/questionnaires/d3949252-5e73-436e-b0ae-c45f94c6cbb3/answer"", ""status"": 200}]",2026-06-13 05:16:14.755306+00,2026-06-13 05:16:14.775198+00,2026-06-13 05:16:14.755306+00
fc71255b-e929-4c20-b334-05f3b6978c91,d3949252-5e73-436e-b0ae-c45f94c6cbb3,8ab8acff-a0a0-4c45-a9a4-17ffd8b99f66,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/8ab8acff-a0a0-4c45-a9a4-17ffd8b99f66/0.rrweb,f,[],[],2026-06-13 05:16:15.185912+00,2026-06-13 05:16:15.204532+00,2026-06-13 05:16:15.185912+00
7eb3d0ee-8cfc-4b8e-899a-5f731a1fd06a,d3949252-5e73-436e-b0ae-c45f94c6cbb3,a917fc96-6130-47b9-8d1c-686b29097c5f,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/a917fc96-6130-47b9-8d1c-686b29097c5f/0.rrweb,f,[],[],2026-06-13 05:16:15.636333+00,2026-06-13 05:16:15.648608+00,2026-06-13 05:16:15.636333+00
296d8d52-01ff-43c0-b60d-2f01662528d2,d3949252-5e73-436e-b0ae-c45f94c6cbb3,4198c9fd-dd7d-4752-9e35-53badbb599f6,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/4198c9fd-dd7d-4752-9e35-53badbb599f6/0.rrweb,f,[],"[{""ms"": 188, ""url"": ""/api/portal/questionnaires/d3949252-5e73-436e-b0ae-c45f94c6cbb3/answer"", ""status"": 200}]",2026-06-13 05:16:16.170977+00,2026-06-13 05:16:16.186223+00,2026-06-13 05:16:16.170977+00
4bca9467-e6bc-4fde-805e-8bd89ddee7d8,d3949252-5e73-436e-b0ae-c45f94c6cbb3,346235e7-03b7-4ff7-940a-eda735a973e2,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/346235e7-03b7-4ff7-940a-eda735a973e2/0.rrweb,f,[],[],2026-06-13 05:16:16.591985+00,2026-06-13 05:16:16.609095+00,2026-06-13 05:16:16.591985+00
55004f6f-823d-4063-ba5b-89a800bb4937,d3949252-5e73-436e-b0ae-c45f94c6cbb3,60cf86b6-d972-47e7-9bfd-b5d2b4fecf0f,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/60cf86b6-d972-47e7-9bfd-b5d2b4fecf0f/0.rrweb,f,[],"[{""ms"": 188, ""url"": ""/api/portal/questionnaires/d3949252-5e73-436e-b0ae-c45f94c6cbb3/answer"", ""status"": 200}]",2026-06-13 05:16:17.112762+00,2026-06-13 05:16:17.124546+00,2026-06-13 05:16:17.112762+00
12513529-1f2d-43a3-a4ca-0469dc5f3922,d3949252-5e73-436e-b0ae-c45f94c6cbb3,6ee54a27-5243-49dc-a4b0-d1ca78180868,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/6ee54a27-5243-49dc-a4b0-d1ca78180868/0.rrweb,f,[],[],2026-06-13 05:16:17.532393+00,2026-06-13 05:16:17.5467+00,2026-06-13 05:16:17.532393+00
99f1871b-3528-4290-8856-8d4603210399,d3949252-5e73-436e-b0ae-c45f94c6cbb3,11f1f908-7517-47da-ad9f-f1571c7c2c8c,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/11f1f908-7517-47da-ad9f-f1571c7c2c8c/0.rrweb,f,[],"[{""ms"": 189, ""url"": ""/api/portal/questionnaires/d3949252-5e73-436e-b0ae-c45f94c6cbb3/answer"", ""status"": 200}]",2026-06-13 05:16:18.070298+00,2026-06-13 05:16:18.081347+00,2026-06-13 05:16:18.070298+00
4f7806da-c067-4a59-8c86-0f34506dcd24,d3949252-5e73-436e-b0ae-c45f94c6cbb3,6ddbb829-6be0-4e18-8a25-bde11e573423,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/6ddbb829-6be0-4e18-8a25-bde11e573423/0.rrweb,f,[],[],2026-06-13 05:16:18.500924+00,2026-06-13 05:16:18.514688+00,2026-06-13 05:16:18.500924+00
8e3664db-8292-406e-8318-b9d81ac6411f,d3949252-5e73-436e-b0ae-c45f94c6cbb3,ab55068a-b126-4990-852c-27366cf338fe,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/ab55068a-b126-4990-852c-27366cf338fe/0.rrweb,f,[],"[{""ms"": 182, ""url"": ""/api/portal/questionnaires/d3949252-5e73-436e-b0ae-c45f94c6cbb3/answer"", ""status"": 200}]",2026-06-13 05:16:18.990225+00,2026-06-13 05:16:19.002965+00,2026-06-13 05:16:18.990225+00
b4c9673e-e7a9-4e12-aee1-09975be2a69a,d3949252-5e73-436e-b0ae-c45f94c6cbb3,825d1225-87e2-4950-9f4a-4a5446a003a6,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/825d1225-87e2-4950-9f4a-4a5446a003a6/0.rrweb,f,[],[],2026-06-13 05:16:19.446639+00,2026-06-13 05:16:19.464671+00,2026-06-13 05:16:19.446639+00
969fda57-6c88-4078-ba02-aba491d54335,d3949252-5e73-436e-b0ae-c45f94c6cbb3,3e5b1c91-502d-4b63-8a4f-f10e1c043104,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/3e5b1c91-502d-4b63-8a4f-f10e1c043104/0.rrweb,f,[],"[{""ms"": 183, ""url"": ""/api/portal/questionnaires/d3949252-5e73-436e-b0ae-c45f94c6cbb3/answer"", ""status"": 200}]",2026-06-13 05:16:20.14271+00,2026-06-13 05:16:20.154333+00,2026-06-13 05:16:20.14271+00
6efe8a23-9f28-47ee-9d20-b368bbb11838,d3949252-5e73-436e-b0ae-c45f94c6cbb3,9c0715f6-ae74-4af5-b18c-c718993aa16f,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/9c0715f6-ae74-4af5-b18c-c718993aa16f/0.rrweb,f,[],"[{""ms"": 190, ""url"": ""/api/portal/questionnaires/d3949252-5e73-436e-b0ae-c45f94c6cbb3/answer"", ""status"": 200}]",2026-06-13 05:16:20.845818+00,2026-06-13 05:16:20.862382+00,2026-06-13 05:16:20.845818+00
c833dd81-c222-47b4-a173-7a7958447475,d3949252-5e73-436e-b0ae-c45f94c6cbb3,1f8a0a4f-0434-4cf8-aa85-7a5f6e166eb9,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/1f8a0a4f-0434-4cf8-aa85-7a5f6e166eb9/0.rrweb,f,[],"[{""ms"": 191, ""url"": ""/api/portal/questionnaires/d3949252-5e73-436e-b0ae-c45f94c6cbb3/answer"", ""status"": 200}]",2026-06-13 05:16:21.719133+00,2026-06-13 05:16:21.730683+00,2026-06-13 05:16:21.719133+00
1e1e307c-4c52-44f9-bc96-7a5f0b03fbf3,d3949252-5e73-436e-b0ae-c45f94c6cbb3,cf443ff5-a844-417b-980a-f79ac4075c2a,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/cf443ff5-a844-417b-980a-f79ac4075c2a/0.rrweb,f,[],[],2026-06-13 05:16:22.120804+00,2026-06-13 05:16:22.138148+00,2026-06-13 05:16:22.120804+00
d9725c3d-7fa4-48d1-8f54-82beb754edf7,d3949252-5e73-436e-b0ae-c45f94c6cbb3,fbfea01e-d360-4420-9a03-d57516809cb2,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/fbfea01e-d360-4420-9a03-d57516809cb2/0.rrweb,f,[],[],2026-06-13 05:16:22.578499+00,2026-06-13 05:16:22.593464+00,2026-06-13 05:16:22.578499+00
90bd77b2-797a-49a6-b2b0-eb59b230850f,d3949252-5e73-436e-b0ae-c45f94c6cbb3,89b0bb38-073b-4ebe-b339-8743cecc7034,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/89b0bb38-073b-4ebe-b339-8743cecc7034/0.rrweb,f,[],[],2026-06-13 05:16:23.028661+00,2026-06-13 05:16:23.044327+00,2026-06-13 05:16:23.028661+00
ea92d6ae-6e41-4592-8ced-b1124dbffd7f,d3949252-5e73-436e-b0ae-c45f94c6cbb3,6385ca28-635e-4f28-b4b8-7e55e0c368cf,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/6385ca28-635e-4f28-b4b8-7e55e0c368cf/0.rrweb,f,[],[],2026-06-13 05:16:23.495383+00,2026-06-13 05:16:23.504789+00,2026-06-13 05:16:23.495383+00
176c150c-ff0e-4408-8fed-f0afd6f5b8e9,d3949252-5e73-436e-b0ae-c45f94c6cbb3,5e2c22de-eefd-4074-b3b7-383caa65358e,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/5e2c22de-eefd-4074-b3b7-383caa65358e/0.rrweb,f,[],[],2026-06-13 05:16:23.932882+00,2026-06-13 05:16:23.944855+00,2026-06-13 05:16:23.932882+00
2aabf67a-69ea-453f-91b0-7f7e54b20916,d3949252-5e73-436e-b0ae-c45f94c6cbb3,00987298-e81a-4267-893f-302079689aef,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/00987298-e81a-4267-893f-302079689aef/0.rrweb,f,[],[],2026-06-13 05:16:24.37557+00,2026-06-13 05:16:24.391393+00,2026-06-13 05:16:24.37557+00
6fd57639-1293-4515-975f-589ad3b60a18,d3949252-5e73-436e-b0ae-c45f94c6cbb3,748cdb59-185f-42e8-835c-6db321f67172,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/748cdb59-185f-42e8-835c-6db321f67172/0.rrweb,f,[],"[{""ms"": 184, ""url"": ""/api/portal/questionnaires/d3949252-5e73-436e-b0ae-c45f94c6cbb3/answer"", ""status"": 200}]",2026-06-13 05:16:24.888069+00,2026-06-13 05:16:24.903637+00,2026-06-13 05:16:24.888069+00
8685e073-9e67-4cfc-856e-b6f1736f8dc9,d3949252-5e73-436e-b0ae-c45f94c6cbb3,02bfabc2-41d1-477e-88d6-a598fe6824c1,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/02bfabc2-41d1-477e-88d6-a598fe6824c1/0.rrweb,f,[],[],2026-06-13 05:16:25.312149+00,2026-06-13 05:16:25.327764+00,2026-06-13 05:16:25.312149+00
ab8f590c-ceb8-4c8f-96a3-4ba017e7a7ef,d3949252-5e73-436e-b0ae-c45f94c6cbb3,dd58110c-9272-4a38-adfb-e250643bca38,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/dd58110c-9272-4a38-adfb-e250643bca38/0.rrweb,f,[],"[{""ms"": 179, ""url"": ""/api/portal/questionnaires/d3949252-5e73-436e-b0ae-c45f94c6cbb3/answer"", ""status"": 200}]",2026-06-13 05:16:25.854604+00,2026-06-13 05:16:25.871203+00,2026-06-13 05:16:25.854604+00
d07e4295-c620-4aa1-9f66-59ba645a53f3,d3949252-5e73-436e-b0ae-c45f94c6cbb3,9d42cdf7-8da0-4b56-bb4a-e14cc85799d7,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/9d42cdf7-8da0-4b56-bb4a-e14cc85799d7/0.rrweb,f,[],[],2026-06-13 05:16:26.315319+00,2026-06-13 05:16:26.323998+00,2026-06-13 05:16:26.315319+00
5fe2aacc-8ab3-4080-838f-8ecac882a04f,d3949252-5e73-436e-b0ae-c45f94c6cbb3,dead02b5-870d-4506-b4ac-35e54e3877aa,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/dead02b5-870d-4506-b4ac-35e54e3877aa/0.rrweb,f,[],"[{""ms"": 186, ""url"": ""/api/portal/questionnaires/d3949252-5e73-436e-b0ae-c45f94c6cbb3/answer"", ""status"": 200}]",2026-06-13 05:16:26.850224+00,2026-06-13 05:16:26.867325+00,2026-06-13 05:16:26.850224+00
7cb51898-4b6b-41a2-bac4-3de012e16f65,d3949252-5e73-436e-b0ae-c45f94c6cbb3,22b04c2a-56e2-4b52-bdb5-8b074332a1b2,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/22b04c2a-56e2-4b52-bdb5-8b074332a1b2/0.rrweb,f,[],[],2026-06-13 05:16:27.269504+00,2026-06-13 05:16:27.286362+00,2026-06-13 05:16:27.269504+00
24d617f0-e562-4229-ac8f-73f44a0359cf,d3949252-5e73-436e-b0ae-c45f94c6cbb3,b2dfed19-a623-4b49-a32a-e6563bb5cf24,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/b2dfed19-a623-4b49-a32a-e6563bb5cf24/0.rrweb,f,[],[],2026-06-13 05:16:27.72481+00,2026-06-13 05:16:27.734072+00,2026-06-13 05:16:27.72481+00
3d65a4db-cf44-492c-a940-cd0aa20c6ec4,d3949252-5e73-436e-b0ae-c45f94c6cbb3,734a9aff-e2e6-4d10-b42f-cb5d5731f611,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/734a9aff-e2e6-4d10-b42f-cb5d5731f611/0.rrweb,f,[],"[{""ms"": 185, ""url"": ""/api/portal/questionnaires/d3949252-5e73-436e-b0ae-c45f94c6cbb3/answer"", ""status"": 200}]",2026-06-13 05:16:28.262428+00,2026-06-13 05:16:28.277333+00,2026-06-13 05:16:28.262428+00
bc9b9883-a7e0-4fe5-98f7-566afb845ba9,d3949252-5e73-436e-b0ae-c45f94c6cbb3,84210209-91f3-4ef2-a417-4ddd65bd717a,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/84210209-91f3-4ef2-a417-4ddd65bd717a/0.rrweb,f,[],[],2026-06-13 05:16:28.696284+00,2026-06-13 05:16:28.70749+00,2026-06-13 05:16:28.696284+00
cfcc5828-8caa-48f4-a7c4-f126440fadb8,d3949252-5e73-436e-b0ae-c45f94c6cbb3,09c4d798-40ec-4e6d-9fe8-05da55e6e90b,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/09c4d798-40ec-4e6d-9fe8-05da55e6e90b/0.rrweb,f,[],"[{""ms"": 185, ""url"": ""/api/portal/questionnaires/d3949252-5e73-436e-b0ae-c45f94c6cbb3/answer"", ""status"": 200}]",2026-06-13 05:16:29.212043+00,2026-06-13 05:16:29.228923+00,2026-06-13 05:16:29.212043+00
a13e8a52-a060-4477-9476-f0ad1e066eb6,d3949252-5e73-436e-b0ae-c45f94c6cbb3,8f216da4-1f64-4185-81f2-ca92baf30750,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/8f216da4-1f64-4185-81f2-ca92baf30750/0.rrweb,f,[],[],2026-06-13 05:16:29.656137+00,2026-06-13 05:16:29.671789+00,2026-06-13 05:16:29.656137+00
ae03e2ab-3f7f-4b96-996c-f16c4b8681f2,d3949252-5e73-436e-b0ae-c45f94c6cbb3,30255fd5-eb3d-4286-a2ef-13c2cf91d5ea,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/30255fd5-eb3d-4286-a2ef-13c2cf91d5ea/0.rrweb,f,[],[],2026-06-13 05:16:30.107584+00,2026-06-13 05:16:30.123775+00,2026-06-13 05:16:30.107584+00
fcc3cf84-42eb-4a7a-a07b-2665465a7e2f,d3949252-5e73-436e-b0ae-c45f94c6cbb3,503f33ec-3e0a-48f8-93d9-08700c22aa0d,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/503f33ec-3e0a-48f8-93d9-08700c22aa0d/0.rrweb,f,[],[],2026-06-13 05:16:30.56464+00,2026-06-13 05:16:30.585684+00,2026-06-13 05:16:30.56464+00
858536b7-c32a-4011-bbd5-ab7eca695712,d3949252-5e73-436e-b0ae-c45f94c6cbb3,a3cbf81b-6cb5-4ce7-8311-51c1627dd743,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/a3cbf81b-6cb5-4ce7-8311-51c1627dd743/0.rrweb,f,[],[],2026-06-13 05:16:31.027953+00,2026-06-13 05:16:31.037358+00,2026-06-13 05:16:31.027953+00
a6b674cb-07a7-4772-8e9d-4eb19aa28172,d3949252-5e73-436e-b0ae-c45f94c6cbb3,34a7702d-26a0-4918-901f-293d9e5fc313,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/34a7702d-26a0-4918-901f-293d9e5fc313/0.rrweb,f,[],"[{""ms"": 188, ""url"": ""/api/portal/questionnaires/d3949252-5e73-436e-b0ae-c45f94c6cbb3/answer"", ""status"": 200}]",2026-06-13 05:16:31.543336+00,2026-06-13 05:16:31.556503+00,2026-06-13 05:16:31.543336+00
a0b28c41-d013-4d48-a9b2-359f7586ba8a,d3949252-5e73-436e-b0ae-c45f94c6cbb3,a6c868d0-5b10-440d-8d39-aed36c3ff2ae,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/a6c868d0-5b10-440d-8d39-aed36c3ff2ae/0.rrweb,f,[],[],2026-06-13 05:16:31.999582+00,2026-06-13 05:16:32.014543+00,2026-06-13 05:16:31.999582+00
c2cab79e-d6fc-4e14-83e4-15ab6a26906c,d3949252-5e73-436e-b0ae-c45f94c6cbb3,e4130e00-3f59-4de9-bfab-517e29841d82,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/e4130e00-3f59-4de9-bfab-517e29841d82/0.rrweb,f,[],[],2026-06-13 05:16:32.400037+00,2026-06-13 05:16:32.411882+00,2026-06-13 05:16:32.400037+00
fac0635e-9fa0-4a48-a752-bfda44df1786,d3949252-5e73-436e-b0ae-c45f94c6cbb3,3fc85e63-48cf-4c20-84c9-ba7fb4e03a83,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/3fc85e63-48cf-4c20-84c9-ba7fb4e03a83/0.rrweb,f,[],"[{""ms"": 185, ""url"": ""/api/portal/questionnaires/d3949252-5e73-436e-b0ae-c45f94c6cbb3/answer"", ""status"": 200}]",2026-06-13 05:16:32.921157+00,2026-06-13 05:16:32.929847+00,2026-06-13 05:16:32.921157+00
a296a0ac-9119-4d1c-9255-721ac5d07ccd,d3949252-5e73-436e-b0ae-c45f94c6cbb3,45b7c23d-cf02-4892-b432-f19b78c3d7b1,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/45b7c23d-cf02-4892-b432-f19b78c3d7b1/0.rrweb,f,[],[],2026-06-13 05:16:33.363725+00,2026-06-13 05:16:33.380201+00,2026-06-13 05:16:33.363725+00
7b37e553-35ce-45c0-9641-8cb51f490003,d3949252-5e73-436e-b0ae-c45f94c6cbb3,ccb527bb-6acb-41c2-abbb-8ffefa524351,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/ccb527bb-6acb-41c2-abbb-8ffefa524351/0.rrweb,f,[],"[{""ms"": 191, ""url"": ""/api/portal/questionnaires/d3949252-5e73-436e-b0ae-c45f94c6cbb3/answer"", ""status"": 200}]",2026-06-13 05:16:33.84091+00,2026-06-13 05:16:33.855764+00,2026-06-13 05:16:33.84091+00
8e1c9ac0-ab2c-4ddd-97ee-1af57e398477,d3949252-5e73-436e-b0ae-c45f94c6cbb3,2e6ce550-8fd8-483c-9dbf-3023cc75d12e,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/2e6ce550-8fd8-483c-9dbf-3023cc75d12e/0.rrweb,f,[],"[{""ms"": 185, ""url"": ""/api/portal/questionnaires/d3949252-5e73-436e-b0ae-c45f94c6cbb3/answer"", ""status"": 200}]",2026-06-13 05:16:34.364353+00,2026-06-13 05:16:34.378877+00,2026-06-13 05:16:34.364353+00
931e391f-9953-448c-8855-5d80172ae33e,d3949252-5e73-436e-b0ae-c45f94c6cbb3,cbb487aa-1fa9-477a-bb7d-3270b4d2276f,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/cbb487aa-1fa9-477a-bb7d-3270b4d2276f/0.rrweb,f,[],[],2026-06-13 05:16:34.798553+00,2026-06-13 05:16:34.813915+00,2026-06-13 05:16:34.798553+00
1c698283-d340-47da-9083-26a52b2205d5,d3949252-5e73-436e-b0ae-c45f94c6cbb3,0bd3a709-b8f1-42de-8601-fdae4ff1c342,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/0bd3a709-b8f1-42de-8601-fdae4ff1c342/0.rrweb,f,[],"[{""ms"": 184, ""url"": ""/api/portal/questionnaires/d3949252-5e73-436e-b0ae-c45f94c6cbb3/answer"", ""status"": 200}]",2026-06-13 05:16:35.316458+00,2026-06-13 05:16:35.327545+00,2026-06-13 05:16:35.316458+00
685e3ae2-6726-4ad6-bdcb-030d6b09a281,d3949252-5e73-436e-b0ae-c45f94c6cbb3,ba33eb09-8ef0-40ff-915b-de31af7c16b0,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/ba33eb09-8ef0-40ff-915b-de31af7c16b0/0.rrweb,f,[],[],2026-06-13 05:16:35.742196+00,2026-06-13 05:16:35.754744+00,2026-06-13 05:16:35.742196+00
d37e4eab-a105-46c0-919b-2860c798d23f,d3949252-5e73-436e-b0ae-c45f94c6cbb3,b5e626d0-0c52-42b2-a9bc-97683311cbe7,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/b5e626d0-0c52-42b2-a9bc-97683311cbe7/0.rrweb,f,[],"[{""ms"": 184, ""url"": ""/api/portal/questionnaires/d3949252-5e73-436e-b0ae-c45f94c6cbb3/answer"", ""status"": 200}]",2026-06-13 05:16:36.251125+00,2026-06-13 05:16:36.263979+00,2026-06-13 05:16:36.251125+00
d7731452-14f7-4678-9c53-edf9b860eb07,d3949252-5e73-436e-b0ae-c45f94c6cbb3,6612ed71-f124-4356-b618-a396d7d77810,0,/var/evidence/d3949252-5e73-436e-b0ae-c45f94c6cbb3/6612ed71-f124-4356-b618-a396d7d77810/0.rrweb,f,[],[],2026-06-13 05:16:36.785858+00,2026-06-13 05:16:36.800236+00,2026-06-13 05:16:36.785858+00
81feafa5-1276-44b0-a9eb-3f34a462e248,609b21a2-02a1-4571-ac2d-d278e4b5ae9c,10f7985d-81d2-44a3-97d8-c8e211ce063e,0,/var/evidence/609b21a2-02a1-4571-ac2d-d278e4b5ae9c/10f7985d-81d2-44a3-97d8-c8e211ce063e/0.rrweb,f,[],"[{""ms"": 193, ""url"": ""/api/portal/questionnaires/609b21a2-02a1-4571-ac2d-d278e4b5ae9c/answer"", ""status"": 200}]",2026-06-13 05:16:47.653419+00,2026-06-13 05:16:47.66639+00,2026-06-13 05:16:47.653419+00
9132727b-c34a-4264-843c-3a5093596123,609b21a2-02a1-4571-ac2d-d278e4b5ae9c,976e2381-f723-4000-aa81-8a7fa7290b90,0,/var/evidence/609b21a2-02a1-4571-ac2d-d278e4b5ae9c/976e2381-f723-4000-aa81-8a7fa7290b90/0.rrweb,f,[],[],2026-06-13 05:16:48.020319+00,2026-06-13 05:16:48.03645+00,2026-06-13 05:16:48.020319+00
07549bc8-7b01-4087-ba4b-8fd62199b7c7,609b21a2-02a1-4571-ac2d-d278e4b5ae9c,71f8adcf-fa7f-4360-8ce2-4cdf8593e6b4,0,/var/evidence/609b21a2-02a1-4571-ac2d-d278e4b5ae9c/71f8adcf-fa7f-4360-8ce2-4cdf8593e6b4/0.rrweb,f,[],[],2026-06-13 05:16:48.35401+00,2026-06-13 05:16:48.364267+00,2026-06-13 05:16:48.35401+00
f6971985-f098-4ed6-bd42-4244e090c4bc,609b21a2-02a1-4571-ac2d-d278e4b5ae9c,1602f3d6-89fa-452d-be48-e34f9bf1d6fd,0,/var/evidence/609b21a2-02a1-4571-ac2d-d278e4b5ae9c/1602f3d6-89fa-452d-be48-e34f9bf1d6fd/0.rrweb,f,[],"[{""ms"": 190, ""url"": ""/api/portal/questionnaires/609b21a2-02a1-4571-ac2d-d278e4b5ae9c/answer"", ""status"": 200}]",2026-06-13 05:16:48.963952+00,2026-06-13 05:16:48.976983+00,2026-06-13 05:16:48.963952+00
62f57869-3b3f-4ac8-9472-104d786c4c7a,54b619f6-225a-414c-9e66-91278394bf52,eff9fbb5-f107-429f-9e34-00c59273768a,0,/var/evidence/54b619f6-225a-414c-9e66-91278394bf52/eff9fbb5-f107-429f-9e34-00c59273768a/0.rrweb,f,[],[],2026-06-13 05:17:53.886069+00,2026-06-13 05:17:53.895968+00,2026-06-13 05:17:53.886069+00
f9644773-ff88-4544-86ed-1b35544c4707,609b21a2-02a1-4571-ac2d-d278e4b5ae9c,693954a7-5dbb-45de-a665-4dbfaed5f33b,0,/var/evidence/609b21a2-02a1-4571-ac2d-d278e4b5ae9c/693954a7-5dbb-45de-a665-4dbfaed5f33b/0.rrweb,f,[],"[{""ms"": 189, ""url"": ""/api/portal/questionnaires/609b21a2-02a1-4571-ac2d-d278e4b5ae9c/answer"", ""status"": 200}]",2026-06-13 05:16:49.731173+00,2026-06-13 05:16:49.744891+00,2026-06-13 05:16:49.731173+00
